asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:11:41.425,Client,final_uav_2,nan,nan,3524,4030.42,6.39,29.0,28.7,0.0,28.7,0.0,nan
2023/06/27 09:11:41.529,Client,final_uav_1,nan,nan,66849,888.54,5.18,100.27,70.82,0.0,70.82,0.53,nan
2023/06/27 09:11:41.571,Client,final_uav_1,nan,nan,66850,1041.7,5.03,36.08,75.48,0.0,75.48,1.0,nan
2023/06/27 09:11:41.613,Client,final_uav_1,nan,nan,66851,809.84,8.07,38.04,75.05,0.0,75.05,1.0,nan
2023/06/27 09:11:41.642,Client,final_uav_1,nan,nan,66852,979.21,5.07,25.0,70.82,0.0,70.82,1.07,nan
2023/06/27 09:11:41.697,Client,final_uav_2,nan,nan,3525,4083.08,3.71,52.64,28.78,0.0,28.78,0.0,nan
2023/06/27 09:11:41.745,Client,final_uav_1,nan,nan,66853,929.35,5.53,44.82,75.72,0.0,75.72,0.0,nan
2023/06/27 09:11:41.793,Client,final_uav_1,nan,nan,66854,819.46,9.53,44.0,76.68,0.0,76.68,1.0,nan
2023/06/27 09:11:41.831,Client,final_uav_2,nan,nan,3526,3896.28,4.53,34.0,33.59,0.0,33.59,1.0,nan
2023/06/27 09:11:41.996,Client,final_uav_2,nan,nan,3527,3963.86,7.29,161.23,33.69,0.0,33.69,0.53,nan
2023/06/27 09:11:42.030,Client,final_uav_1,nan,nan,66855,1166.13,8.33,30.86,70.97,0.0,70.97,0.52,nan
2023/06/27 09:11:42.071,Client,final_uav_1,nan,nan,66856,1073.17,8.31,36.17,76.68,0.0,76.68,1.61,nan
2023/06/27 09:11:42.105,Client,final_uav_2,nan,nan,3528,4052.87,9.47,31.0,33.27,0.0,33.27,1.0,nan
2023/06/27 09:11:42.132,Client,final_uav_1,nan,nan,66857,999.07,4.8,23.34,70.88,0.0,70.88,1.0,nan
2023/06/27 09:11:42.176,Client,final_uav_1,nan,nan,66858,842.6,4.32,40.52,75.28,0.0,75.28,0.0,nan
2023/06/27 09:11:42.215,Client,final_uav_1,nan,nan,66859,1064.86,5.33,36.0,71.01,0.0,71.01,0.0,nan
2023/06/27 09:11:42.248,Client,final_uav_2,nan,nan,3529,3983.01,3.32,30.0,33.28,0.0,33.28,0.0,nan
2023/06/27 09:11:42.298,Client,final_uav_1,nan,nan,66860,945.78,5.33,45.0,75.92,0.0,75.92,1.05,nan
2023/06/27 09:11:42.334,Client,final_uav_1,nan,nan,66861,792.55,5.33,31.0,72.02,0.0,72.02,1.0,nan
2023/06/27 09:11:42.421,Client,final_uav_1,nan,nan,66862,1012.61,5.55,81.22,71.67,0.0,71.67,1.01,nan
2023/06/27 09:11:42.449,Client,final_uav_1,nan,nan,66863,893.04,4.55,23.99,71.9,0.0,71.9,1.0,nan
2023/06/27 09:11:42.566,Client,final_uav_1,nan,nan,66864,989.96,6.5,112.96,71.9,0.0,71.9,1.0,nan
